[2026-09-04T21:18:41.640688+00:00] collection started
[2026-09-04T21:18:42.288567+00:00] repo collected: sake_dataset
[2026-09-04T21:18:46.603228+00:00] repo collected: sakeopendata
[2026-09-04T21:18:49.860094+00:00] API collected: sakenowa
[2026-09-04T21:18:57.428155+00:00] sake_suggest: sitemap contains 8053 URLs
[2026-09-04T21:49:21.141570+00:00] retry 500 https://sake-suggest.com/sake/0975c322-1749-4cb6-91dc-c47a22680f5b in 2.1s
[2026-09-04T21:49:22.775548+00:00] retry 500 https://sake-suggest.com/sake/097c11d7-bdac-455f-80bc-d97d3ff2ac66 in 2.8s
[2026-09-04T21:49:23.874239+00:00] retry 500 https://sake-suggest.com/sake/099c597e-552d-47bc-9710-c21875cab042 in 1.6s
[2026-09-04T21:49:27.938365+00:00] retry 500 https://sake-suggest.com/sake/097ce9ff-a624-4e60-8e7f-074e0bfca01c in 2.4s
[2026-09-04T21:49:28.558057+00:00] retry 500 https://sake-suggest.com/sake/097fe848-96f4-4d0c-9ff1-40eb8d465674 in 2.3s
[2026-09-04T21:49:30.482473+00:00] retry 500 https://sake-suggest.com/sake/09970ecc-ba60-422c-948d-9a3d5fba886c in 2.0s
[2026-09-04T21:49:33.608306+00:00] retry 500 https://sake-suggest.com/sake/099c597e-552d-47bc-9710-c21875cab042 in 2.3s
[2026-09-04T21:49:39.125818+00:00] retry 500 https://sake-suggest.com/sake/09b05ad6-fd62-4e91-bf0f-581adc7a8ae1 in 1.7s
[2026-09-04T21:49:41.807828+00:00] retry 500 https://sake-suggest.com/sake/09b4ed99-2f62-401b-a047-2ed198a8bf66 in 1.1s
[2026-09-04T21:49:46.402001+00:00] retry 500 https://sake-suggest.com/sake/09b840d3-541c-4436-86ec-19849c3e07f5 in 1.6s
[2026-09-04T21:49:46.771753+00:00] retry 500 https://sake-suggest.com/sake/09cca752-a9f8-4fae-822c-cad26a425de6 in 1.3s
[2026-09-04T21:49:48.503851+00:00] retry 500 https://sake-suggest.com/sake/09dbcd32-d875-4444-8366-c16a5a2d0e11 in 1.3s
[2026-09-04T21:49:48.994900+00:00] retry 500 https://sake-suggest.com/sake/09b05ad6-fd62-4e91-bf0f-581adc7a8ae1 in 2.6s
[2026-09-04T21:49:50.755409+00:00] retry 500 https://sake-suggest.com/sake/09b4ed99-2f62-401b-a047-2ed198a8bf66 in 2.9s
[2026-09-04T21:49:55.570587+00:00] retry 500 https://sake-suggest.com/sake/09f2ef49-24c6-46b8-bf82-c10fc3bf3a59 in 1.6s
[2026-09-04T21:49:55.980890+00:00] retry 500 https://sake-suggest.com/sake/09cca752-a9f8-4fae-822c-cad26a425de6 in 2.6s
[2026-09-04T21:49:56.018628+00:00] retry 500 https://sake-suggest.com/sake/09b840d3-541c-4436-86ec-19849c3e07f5 in 2.5s
[2026-09-04T21:49:57.716042+00:00] retry 500 https://sake-suggest.com/sake/09dbcd32-d875-4444-8366-c16a5a2d0e11 in 2.6s
[2026-09-04T21:50:05.149501+00:00] retry 500 https://sake-suggest.com/sake/09f2ef49-24c6-46b8-bf82-c10fc3bf3a59 in 2.7s
[2026-09-04T21:50:07.428637+00:00] retry 500 https://sake-suggest.com/sake/09f42ab1-1623-4f58-92d2-c6739c17a7c2 in 1.8s
[2026-09-04T21:50:10.062231+00:00] retry 500 https://sake-suggest.com/sake/0a0181e0-cbf6-4293-bbbc-0583b3b495b8 in 1.3s
[2026-09-04T21:50:14.729860+00:00] retry 500 https://sake-suggest.com/sake/0a06ce40-072f-4103-b75e-0f177089eab4 in 2.0s
[2026-09-04T21:50:14.750200+00:00] retry 500 https://sake-suggest.com/sake/0a046fcb-b82c-463a-92b1-cab1b61506a8 in 1.1s
[2026-09-04T21:50:16.458410+00:00] retry 500 https://sake-suggest.com/sake/0a073641-aa68-464e-83a9-3913862fd53e in 1.2s
[2026-09-04T21:50:17.383981+00:00] retry 500 https://sake-suggest.com/sake/09f42ab1-1623-4f58-92d2-c6739c17a7c2 in 2.4s
[2026-09-04T21:50:19.234882+00:00] retry 500 https://sake-suggest.com/sake/0a0181e0-cbf6-4293-bbbc-0583b3b495b8 in 2.8s
[2026-09-04T21:50:23.851031+00:00] retry 500 https://sake-suggest.com/sake/0a046fcb-b82c-463a-92b1-cab1b61506a8 in 2.6s
[2026-09-04T21:50:24.056638+00:00] retry 500 https://sake-suggest.com/sake/0a0ed576-7839-48cf-a0cd-f3ebcc50bb0b in 1.7s
[2026-09-04T21:50:24.869610+00:00] retry 500 https://sake-suggest.com/sake/0a06ce40-072f-4103-b75e-0f177089eab4 in 2.4s
[2026-09-04T21:50:25.827826+00:00] retry 500 https://sake-suggest.com/sake/0a073641-aa68-464e-83a9-3913862fd53e in 2.8s
[2026-09-04T21:50:34.109286+00:00] retry 500 https://sake-suggest.com/sake/0a0ed576-7839-48cf-a0cd-f3ebcc50bb0b in 2.4s
[2026-09-04T21:50:35.937508+00:00] retry 500 https://sake-suggest.com/sake/0a115777-a181-4e50-8052-951b7142fff5 in 1.4s
[2026-09-04T21:50:37.888892+00:00] retry 500 https://sake-suggest.com/sake/0a1a1aff-20a2-4056-be08-f0f7a4dc3d94 in 2.0s
[2026-09-04T21:50:42.778335+00:00] retry 500 https://sake-suggest.com/sake/0a1ce069-9136-4a96-aa67-306a7c208ed1 in 1.6s
[2026-09-04T21:50:43.110415+00:00] retry 500 https://sake-suggest.com/sake/0a1f131f-1222-44b0-8294-ee797282d788 in 1.7s
[2026-09-04T21:50:44.977467+00:00] retry 500 https://sake-suggest.com/sake/0a20753c-06c3-4ef1-a120-85f7f04c5970 in 1.1s
[2026-09-04T21:50:45.372168+00:00] retry 500 https://sake-suggest.com/sake/0a115777-a181-4e50-8052-951b7142fff5 in 2.8s
[2026-09-04T21:50:47.724090+00:00] retry 500 https://sake-suggest.com/sake/0a1a1aff-20a2-4056-be08-f0f7a4dc3d94 in 2.9s
[2026-09-04T21:50:52.304110+00:00] retry 500 https://sake-suggest.com/sake/0a1ce069-9136-4a96-aa67-306a7c208ed1 in 2.4s
[2026-09-04T21:50:52.787002+00:00] retry 500 https://sake-suggest.com/sake/0a1f131f-1222-44b0-8294-ee797282d788 in 2.1s
[2026-09-04T21:50:52.837636+00:00] retry 500 https://sake-suggest.com/sake/0a2ba93c-0124-4327-904c-574f9a4ae300 in 1.9s
[2026-09-04T21:50:53.897071+00:00] retry 500 https://sake-suggest.com/sake/0a20753c-06c3-4ef1-a120-85f7f04c5970 in 2.1s
[2026-09-04T21:51:02.752568+00:00] retry 500 https://sake-suggest.com/sake/0a2ba93c-0124-4327-904c-574f9a4ae300 in 2.3s
[2026-09-04T21:51:04.216317+00:00] retry 500 https://sake-suggest.com/sake/0a3576a9-2182-4faa-a53f-6fc3fda224c3 in 1.1s
[2026-09-04T21:51:07.075871+00:00] retry 500 https://sake-suggest.com/sake/0a48f098-c8cd-4976-834e-5d6c44862a49 in 1.1s
[2026-09-04T21:51:11.133159+00:00] retry 500 https://sake-suggest.com/sake/0a544f2c-477a-4b1d-96d3-fa6192558642 in 2.0s
[2026-09-04T21:51:11.426623+00:00] retry 500 https://sake-suggest.com/sake/0a4f9307-5f68-4b5e-acfe-172f2df96e6f in 1.9s
[2026-09-04T21:51:11.971631+00:00] retry 500 https://sake-suggest.com/sake/0a557f47-b1c0-4828-87f9-a4ff50406ed2 in 1.5s
[2026-09-04T21:51:13.434848+00:00] retry 500 https://sake-suggest.com/sake/0a3576a9-2182-4faa-a53f-6fc3fda224c3 in 2.4s
[2026-09-04T21:51:16.295091+00:00] retry 500 https://sake-suggest.com/sake/0a48f098-c8cd-4976-834e-5d6c44862a49 in 2.3s
[2026-09-04T21:51:21.233571+00:00] retry 500 https://sake-suggest.com/sake/0a544f2c-477a-4b1d-96d3-fa6192558642 in 2.2s
[2026-09-04T21:51:21.271580+00:00] retry 500 https://sake-suggest.com/sake/0a4f9307-5f68-4b5e-acfe-172f2df96e6f in 2.8s
[2026-09-04T21:51:21.447582+00:00] retry 500 https://sake-suggest.com/sake/0a557f47-b1c0-4828-87f9-a4ff50406ed2 in 3.0s
[2026-09-04T21:51:21.527553+00:00] retry 500 https://sake-suggest.com/sake/0a65041f-db4f-4147-8998-af4b4785613b in 1.2s
[2026-09-04T21:51:30.815739+00:00] retry 500 https://sake-suggest.com/sake/0a65041f-db4f-4147-8998-af4b4785613b in 2.6s
[2026-09-04T21:51:31.847315+00:00] retry 500 https://sake-suggest.com/sake/0a6a128b-4afb-4d54-b09a-999ebc9a531b in 1.4s
[2026-09-04T21:51:34.799216+00:00] retry 500 https://sake-suggest.com/sake/0a88c04d-600c-48ed-8fa7-235b7b3d9825 in 1.2s
[2026-09-04T21:51:39.434665+00:00] retry 500 https://sake-suggest.com/sake/0a8cdd69-211a-42e6-87c8-950c28ea9f44 in 1.2s
[2026-09-04T21:51:40.487213+00:00] retry 500 https://sake-suggest.com/sake/0a9a12d4-c6d5-420d-83d1-542f0a0e8f38 in 1.4s
[2026-09-04T21:51:40.646542+00:00] retry 500 https://sake-suggest.com/sake/0a9edbfb-de5e-43cf-87a2-6981d7fec540 in 1.9s
[2026-09-04T21:51:41.208383+00:00] retry 500 https://sake-suggest.com/sake/0a6a128b-4afb-4d54-b09a-999ebc9a531b in 2.9s
[2026-09-04T21:51:44.212869+00:00] retry 500 https://sake-suggest.com/sake/0a88c04d-600c-48ed-8fa7-235b7b3d9825 in 3.0s
[2026-09-04T21:51:48.458051+00:00] retry 500 https://sake-suggest.com/sake/0a8cdd69-211a-42e6-87c8-950c28ea9f44 in 2.8s
[2026-09-04T21:51:49.737259+00:00] retry 500 https://sake-suggest.com/sake/0aa12446-1d05-49ee-8e2f-4eb31c5860d7 in 1.1s
[2026-09-04T21:51:50.070619+00:00] retry 500 https://sake-suggest.com/sake/0a9a12d4-c6d5-420d-83d1-542f0a0e8f38 in 2.0s
[2026-09-04T21:51:50.605992+00:00] retry 500 https://sake-suggest.com/sake/0a9edbfb-de5e-43cf-87a2-6981d7fec540 in 2.9s
[2026-09-04T21:51:58.714922+00:00] retry 500 https://sake-suggest.com/sake/0aa12446-1d05-49ee-8e2f-4eb31c5860d7 in 2.1s
[2026-09-04T21:52:00.493720+00:00] retry 500 https://sake-suggest.com/sake/0ab250fc-4c33-4198-bc1b-255155de1a6d in 1.8s
[2026-09-04T21:52:03.069327+00:00] retry 500 https://sake-suggest.com/sake/0ab5ec65-b068-4e30-b63e-791914e44249 in 1.4s
[2026-09-04T21:52:07.101211+00:00] retry 500 https://sake-suggest.com/sake/0acf954d-6f1c-4983-a07f-9587801b62fd in 1.5s
[2026-09-04T21:52:08.318897+00:00] retry 500 https://sake-suggest.com/sake/0aea6022-68db-474c-afdb-56e3e2bcca25 in 1.5s
[2026-09-04T21:52:09.541528+00:00] retry 500 https://sake-suggest.com/sake/0af5f650-d754-450c-8899-24b849fbf5e7 in 1.9s
[2026-09-04T21:52:10.350299+00:00] retry 500 https://sake-suggest.com/sake/0ab250fc-4c33-4198-bc1b-255155de1a6d in 2.3s
[2026-09-04T21:52:12.655188+00:00] retry 500 https://sake-suggest.com/sake/0ab5ec65-b068-4e30-b63e-791914e44249 in 2.9s
[2026-09-04T21:52:16.499918+00:00] retry 500 https://sake-suggest.com/sake/0acf954d-6f1c-4983-a07f-9587801b62fd in 2.1s
[2026-09-04T21:52:17.189418+00:00] retry 500 https://sake-suggest.com/sake/0af8ad4b-c3ba-4075-bf8e-4dd6748dcf13 in 1.0s
[2026-09-04T21:52:17.713541+00:00] retry 500 https://sake-suggest.com/sake/0aea6022-68db-474c-afdb-56e3e2bcca25 in 2.1s
[2026-09-04T21:52:19.552526+00:00] retry 500 https://sake-suggest.com/sake/0af5f650-d754-450c-8899-24b849fbf5e7 in 2.4s
[2026-09-04T21:52:26.063415+00:00] retry 500 https://sake-suggest.com/sake/0af8ad4b-c3ba-4075-bf8e-4dd6748dcf13 in 2.4s
[2026-09-04T21:52:28.490155+00:00] retry 500 https://sake-suggest.com/sake/0afa6e23-b6e5-4b7a-8a7d-88eb8d0a3f09 in 2.0s
[2026-09-04T21:52:31.602630+00:00] retry 500 https://sake-suggest.com/sake/0b12c648-2001-4db1-b37f-e76d1b7dd5ad in 1.3s
[2026-09-04T21:52:34.383066+00:00] retry 500 https://sake-suggest.com/sake/0b13e48a-c98f-4565-92de-7b465eb09227 in 1.2s
[2026-09-04T21:52:35.817181+00:00] retry 500 https://sake-suggest.com/sake/0b1c00ce-de12-4866-acc5-638e6251c29b in 1.2s
[2026-09-04T21:52:37.772828+00:00] retry 500 https://sake-suggest.com/sake/0b23fed3-dd60-4bec-a909-ff6a81cc9b21 in 1.1s
[2026-09-04T21:52:38.334289+00:00] retry 500 https://sake-suggest.com/sake/0afa6e23-b6e5-4b7a-8a7d-88eb8d0a3f09 in 2.9s
[2026-09-04T21:52:41.003296+00:00] retry 500 https://sake-suggest.com/sake/0b12c648-2001-4db1-b37f-e76d1b7dd5ad in 2.2s
[2026-09-04T21:52:43.539775+00:00] retry 500 https://sake-suggest.com/sake/0b13e48a-c98f-4565-92de-7b465eb09227 in 2.3s
[2026-09-04T21:52:44.296124+00:00] retry 500 https://sake-suggest.com/sake/0b25f52e-c7ac-4e37-b8ef-3a6cf0b1e643 in 1.4s
[2026-09-04T21:52:45.141395+00:00] retry 500 https://sake-suggest.com/sake/0b1c00ce-de12-4866-acc5-638e6251c29b in 2.7s
[2026-09-04T21:52:47.084802+00:00] retry 500 https://sake-suggest.com/sake/0b23fed3-dd60-4bec-a909-ff6a81cc9b21 in 2.4s
[2026-09-04T21:52:53.549755+00:00] retry 500 https://sake-suggest.com/sake/0b25f52e-c7ac-4e37-b8ef-3a6cf0b1e643 in 2.3s
[2026-09-04T21:52:57.545669+00:00] retry 500 https://sake-suggest.com/sake/0b301f66-cf91-4fe0-94c2-f7b9436a9219 in 1.8s
[2026-09-04T21:52:58.939670+00:00] retry 500 https://sake-suggest.com/sake/0b486777-b74c-444d-a08b-51dd5cfd40f2 in 1.9s
[2026-09-04T21:53:02.034050+00:00] retry 500 https://sake-suggest.com/sake/0b566676-15eb-42ed-a2c9-58e6c1d8194c in 1.1s
[2026-09-04T21:53:03.881761+00:00] retry 500 https://sake-suggest.com/sake/0b5afe77-f87b-4906-863d-381abcbf6f14 in 1.0s
[2026-09-04T21:53:05.632433+00:00] retry 500 https://sake-suggest.com/sake/0b64873e-5c08-4595-a767-45f67160d343 in 1.3s
[2026-09-04T21:53:07.416866+00:00] retry 500 https://sake-suggest.com/sake/0b301f66-cf91-4fe0-94c2-f7b9436a9219 in 2.7s
[2026-09-04T21:53:08.748777+00:00] retry 500 https://sake-suggest.com/sake/0b486777-b74c-444d-a08b-51dd5cfd40f2 in 2.7s
[2026-09-04T21:53:11.010523+00:00] retry 500 https://sake-suggest.com/sake/0b566676-15eb-42ed-a2c9-58e6c1d8194c in 2.8s
